source_id,artifact_id,link_order,link_type,label,url,host,official_scope_allowed,looks_download,looks_candidate_related
hkex_market_search_listing_result,hkex_market_search_listing_result_page,373,anchor,Market System Status,https://www.hkex.com.hk/Global/Exchange/Market-System-Status?sc_lang=en,www.hkex.com.hk,True,False,False
hkex_market_search_listing_result,hkex_market_search_listing_result_page,374,anchor,Sitemap,https://www.hkex.com.hk/Global/Exchange/Sitemap?sc_lang=en,www.hkex.com.hk,True,False,False
hkex_market_search_listing_result,hkex_market_search_listing_result_page,375,anchor,Glossary,https://www.hkex.com.hk/Global/Exchange/Glossary?sc_lang=en,www.hkex.com.hk,True,False,False
hkex_market_search_listing_result,hkex_market_search_listing_result_page,376,anchor,HKEX Subscription Centre,https://www.hkex.com.hk/Global/Exchange/Subscription-Centre?sc_lang=en,www.hkex.com.hk,True,False,False
hkex_market_search_listing_result,hkex_market_search_listing_result_page,377,anchor,Terms of Use,https://www.hkex.com.hk/Global/Exchange/Terms-of-Use?sc_lang=en,www.hkex.com.hk,True,False,False
hkex_market_search_listing_result,hkex_market_search_listing_result_page,378,anchor,HKEX Privacy Notices,https://www.hkex.com.hk/Global/Exchange/HKEX-Privacy-Notices?sc_lang=en,www.hkex.com.hk,True,False,False
hkex_market_search_listing_result,hkex_market_search_listing_result_page,379,anchor,Cookie Notice,https://www.hkex.com.hk/Global/Exchange/Cookie-Notice?sc_lang=en,www.hkex.com.hk,True,False,False
hkex_market_search_listing_result,hkex_market_search_listing_result_page,380,anchor,RSS,https://www.hkex.com.hk/Services/RSS-Feeds?sc_lang=en,www.hkex.com.hk,True,False,False
hkex_market_search_listing_result,hkex_market_search_listing_result_page,381,anchor,,https://www.hkex.com.hk/Global/HKEX-Market-Search-Listing-Result?sc_lang=en#hkex_page_header,www.hkex.com.hk,True,False,False
hkex_market_search_listing_result,hkex_market_search_listing_result_page,1,script,,https://www.googletagmanager.com/gtag/js?id=UA-51785376-1,www.googletagmanager.com,False,False,False
hkex_market_search_listing_result,hkex_market_search_listing_result_page,2,script,,https://assets.adobedtm.com/fbccf582fbe1/8fbefc7f35d2/launch-5e83ee102cdb.min.js,assets.adobedtm.com,False,False,False
hkex_market_search_listing_result,hkex_market_search_listing_result_page,3,script,,https://www.hkex.com.hk/WebResource.axd?d=pynGkmcFUV13He1Qd6_TZO4t08T6HmhnDGbjX96oZdPaMh8lD2t8x85rkS62NDQlWwa4-ghWuZIAi_nPQx-cCAeCbu3IA5NzIU5UHeyEQ9Q3sexmG-UayYvbywRkl5Yk0&t=638628495619783110,www.hkex.com.hk,True,False,False
hkex_market_search_listing_result,hkex_market_search_listing_result_page,4,script,,https://www.hkex.com.hk/Scripts/HKEX/HKEX Market/scMainMarket.js?v=20260508105816,www.hkex.com.hk,True,False,True
hkex_market_search_listing_result,hkex_market_search_listing_result_page,5,script,,https://www.hkex.com.hk/assets/js/jquery.min.js?v=20211105150728,www.hkex.com.hk,True,False,False
hkex_market_search_listing_result,hkex_market_search_listing_result_page,6,script,,https://www.hkex.com.hk/assets/js/bootstrap.min.js?v=20211105150728,www.hkex.com.hk,True,False,False
hkex_market_search_listing_result,hkex_market_search_listing_result_page,7,script,,https://www.hkex.com.hk/assets/js/bootstrap-restrict.js?v=20211105150728,www.hkex.com.hk,True,False,False
hkex_market_search_listing_result,hkex_market_search_listing_result_page,8,script,,https://www.hkex.com.hk/assets/js/vendor.js?v=20211220103950,www.hkex.com.hk,True,False,False
hkex_market_search_listing_result,hkex_market_search_listing_result_page,9,script,,https://www.hkex.com.hk/Scripts/GLOBAL/polyfill.min.js?v=20211105150722,www.hkex.com.hk,True,False,False
hkex_market_search_listing_result,hkex_market_search_listing_result_page,10,script,,https://www.hkex.com.hk/Scripts/GLOBAL/SearchResultAnalytics.js?v=20221206091346,www.hkex.com.hk,True,False,True
hkex_market_search_listing_result,hkex_market_search_listing_result_page,11,script,,https://www.hkex.com.hk/assets/js/jquery.fancybox.pack.js?v=20230512122203,www.hkex.com.hk,True,False,False
hkex_market_search_listing_result,hkex_market_search_listing_result_page,12,script,,https://www.hkex.com.hk/Scripts/HKEX/HKEX Market/jquery.ba-throttle-debounce.min.js?v=20211105150724,www.hkex.com.hk,True,False,True
hkex_market_search_listing_result,hkex_market_search_listing_result_page,13,script,,https://www.hkex.com.hk/assets/js/jquery.stickysort.js?v=20211105150728,www.hkex.com.hk,True,False,False
hkex_market_search_listing_result,hkex_market_search_listing_result_page,14,script,,https://www.hkex.com.hk/assets/js/validator.js?v=20220307134728,www.hkex.com.hk,True,False,False
hkex_market_search_listing_result,hkex_market_search_listing_result_page,15,script,,https://www.hkex.com.hk/assets/js/jquery-ui.min.js?v=20211105150728,www.hkex.com.hk,True,False,False
hkex_market_search_listing_result,hkex_market_search_listing_result_page,16,script,,https://www.hkex.com.hk/assets/js/js.cookie.js?v=20211105150728,www.hkex.com.hk,True,False,False
hkex_market_search_listing_result,hkex_market_search_listing_result_page,17,script,,https://www.hkex.com.hk/assets/js/jquery.scrolltabs.js?v=20211105150728,www.hkex.com.hk,True,False,False
hkex_market_search_listing_result,hkex_market_search_listing_result_page,18,script,,https://www.hkex.com.hk/lhkexw/js/misc/date.js,www.hkex.com.hk,True,False,False
hkex_market_search_listing_result,hkex_market_search_listing_result_page,19,script,,https://www.hkex.com.hk/lhkexw/js/misc/numberformat.js,www.hkex.com.hk,True,False,False
hkex_market_search_listing_result,hkex_market_search_listing_result_page,20,script,,https://www.hkex.com.hk/lhkexw/js/lib/abstractpageobj.js,www.hkex.com.hk,True,False,False
hkex_market_search_listing_result,hkex_market_search_listing_result_page,21,script,,https://www.hkex.com.hk/lhkexw/js/lib/utils.js,www.hkex.com.hk,True,False,False
hkex_market_search_listing_result,hkex_market_search_listing_result_page,22,script,,https://www.hkex.com.hk/lhkexw/js/lib/financialdataformat.js,www.hkex.com.hk,True,False,False
hkex_market_search_listing_result,hkex_market_search_listing_result_page,23,script,,https://www.hkex.com.hk/lhkexw/js/lib/ssdl/ssdlconfig.js,www.hkex.com.hk,True,False,False
hkex_market_search_listing_result,hkex_market_search_listing_result_page,24,script,,https://www.hkex.com.hk/lhkexw/js/lib/ssdl/ssdlcore.js,www.hkex.com.hk,True,False,False
hkex_market_search_listing_result,hkex_market_search_listing_result_page,25,script,,https://www.hkex.com.hk/lhkexw/js/commonrc.js,www.hkex.com.hk,True,False,False
hkex_market_search_listing_result,hkex_market_search_listing_result_page,26,script,,https://www.hkex.com.hk/lhkexw/js/marketmarquee.js?_=20210721a,www.hkex.com.hk,True,False,True
hkex_market_search_listing_result,hkex_market_search_listing_result_page,27,script,,https://www.hkex.com.hk/lhkexw/js/chkcookies.js?_=20230626,www.hkex.com.hk,True,False,False
hkex_market_search_listing_result,hkex_market_search_listing_result_page,28,script,,https://www.hkex.com.hk/lhkexw/js/misc/date.js?_=20200814a,www.hkex.com.hk,True,False,False
hkex_market_search_listing_result,hkex_market_search_listing_result_page,33,script,,https://www.hkex.com.hk/lhkexw/js/lib/ssdl/ssdlconfig.js?_=20180903a,www.hkex.com.hk,True,False,False
hkex_market_search_listing_result,hkex_market_search_listing_result_page,36,script,,https://www.hkex.com.hk/lhkexw/js/marketdetail.js?_=20220831a,www.hkex.com.hk,True,False,True
hkex_market_search_listing_result,hkex_market_search_listing_result_page,37,script,,https://www.hkex.com.hk/lhkexw/js/marketturnover.js?_=20240502a,www.hkex.com.hk,True,False,True
hkex_market_search_listing_result,hkex_market_search_listing_result_page,38,script,,https://www.hkex.com.hk/lhkexw/js/marketsecurities.js?_=20200814a,www.hkex.com.hk,True,False,True
hkex_market_search_listing_result,hkex_market_search_listing_result_page,39,script,,https://www.hkex.com.hk/lhkexw/js/marketsearch.js?_=20200814a,www.hkex.com.hk,True,False,True
hkex_market_search_listing_result,hkex_market_search_listing_result_page,40,script,,https://www.hkex.com.hk/lhkexw/js/marketderivatives.js?_=20240722a,www.hkex.com.hk,True,False,True
hkex_market_search_listing_result,hkex_market_search_listing_result_page,41,script,,https://www.hkex.com.hk/lhkexw/js/highcharts/moment.min.js,www.hkex.com.hk,True,False,False
hkex_market_search_listing_result,hkex_market_search_listing_result_page,42,script,,https://www.hkex.com.hk/lhkexw/js/highcharts/moment-timezone-with-data-2010-2020.min.js,www.hkex.com.hk,True,False,False
hkex_market_search_listing_result,hkex_market_search_listing_result_page,43,script,,https://www.hkex.com.hk/assets/js/main.js?v=20211105150728,www.hkex.com.hk,True,False,False
hkex_market_search_listing_result,hkex_market_search_listing_result_page,44,script,,https://www.hkex.com.hk/assets/js/market.js?v=20240816180040,www.hkex.com.hk,True,False,True
hkex_market_search_listing_result,hkex_market_search_listing_result_page,45,script,,https://www.hkex.com.hk/assets/js/hkex-market-site.js?v=20220601165214,www.hkex.com.hk,True,False,True
hkex_market_search_listing_result,hkex_market_search_listing_result_page,46,script,,https://www.hkex.com.hk/assets/js/hkex-config-market.js?v=20221124175240,www.hkex.com.hk,True,False,True
hkex_market_search_listing_result,hkex_market_search_listing_result_page,47,script,,https://www.hkex.com.hk/assets/js/gti-Market-common-jquery.js?v=20241219161624,www.hkex.com.hk,True,False,True
hkex_market_search_listing_result,hkex_market_search_listing_result_page,48,script,,https://www.hkex.com.hk/assets/js/LoadDeferredStyles.js?v=20211105150728,www.hkex.com.hk,True,False,False
hkex_market_search_listing_result,hkex_market_search_listing_result_page,49,script,,https://www.hkex.com.hk/Q4h8sMDR/reh/Hov/YYNfOFECLh/pwtipw1Dk97X/U1glS1Jc/WjFQN/GwaMwcT?v=012e62d8-5920-a501-09fd-81cfdf960214,www.hkex.com.hk,True,False,False
hkex_market_search_listing_result,hkex_market_search_listing_result_page,1,form,,https://www.hkex.com.hk/Global/HKEX-Market-Search-Listing-Result?sc_lang=en,www.hkex.com.hk,True,False,True
hkexnews_issuer_search,hkexnews_index_page,1,anchor,LISTED COMPANY INFORMATION,https://www.hkexnews.hk/index.htm#listed-company,www.hkexnews.hk,True,False,True
hkexnews_issuer_search,hkexnews_index_page,2,anchor,,https://www.hkexnews.hk/index.htm#,www.hkexnews.hk,True,False,False
hkexnews_issuer_search,hkexnews_index_page,4,anchor,LISTED COMPANY INFORMATION,https://www.hkexnews.hk/index.htm#listed-company-collapse,www.hkexnews.hk,True,False,True
hkexnews_issuer_search,hkexnews_index_page,5,anchor,CCASS SHAREHOLDING,https://www.hkexnews.hk/index.htm#ccass-shareholding,www.hkexnews.hk,True,False,False
hkexnews_issuer_search,hkexnews_index_page,7,anchor,CCASS SHAREHOLDING,https://www.hkexnews.hk/index.htm#ccass-shareholding-collapse,www.hkexnews.hk,True,False,False
hkexnews_issuer_search,hkexnews_index_page,1,script,,https://www.hkexnews.hk/ncms/script/hkex_app.js,www.hkexnews.hk,True,False,False
hkexnews_issuer_search,hkexnews_index_page,2,script,,https://www.hkexnews.hk/ncms/script/hkex_settings.js,www.hkexnews.hk,True,False,False
hkexnews_issuer_search,hkexnews_index_page,3,script,,https://www.hkexnews.hk/ncms/script/hkex_widget.js,www.hkexnews.hk,True,False,False
hkexnews_issuer_search,hkexnews_index_page,4,script,,https://www.hkexnews.hk/ncms/script/vendor_index.js,www.hkexnews.hk,True,False,False
hkexnews_issuer_search,hkexnews_index_page,5,script,,https://www.hkexnews.hk/ncms/script/hkex_ticker_index.js,www.hkexnews.hk,True,False,False
hkexnews_issuer_search,hkexnews_index_page,6,script,,https://www.hkexnews.hk/ncms/script/hkex_head.js,www.hkexnews.hk,True,False,False
hkexnews_issuer_search,hkexnews_index_page,7,script,,https://www.hkexnews.hk/ncms/script/hkex_banner_index.js,www.hkexnews.hk,True,False,False
hkexnews_issuer_search,hkexnews_index_page,8,script,,https://www.hkexnews.hk/ncms/script/hkex_search_index.js,www.hkexnews.hk,True,False,True
hkexnews_issuer_search,hkexnews_index_page,9,script,,https://www.hkexnews.hk/ncms/script/hkex_ipo_index.js,www.hkexnews.hk,True,False,False
hkexnews_issuer_search,hkexnews_index_page,10,script,,https://www.hkexnews.hk/ncms/script/hkex_exchange_report_index.js,www.hkexnews.hk,True,False,False
hkexnews_issuer_search,hkexnews_index_page,11,script,,https://www.hkexnews.hk/ncms/script/hkex_doc_submission_index.js,www.hkexnews.hk,True,False,False
